### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-29_23-07-48
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=2.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
218,2021/06/30-02:46:52,-2911,35.88468012959041,40.77791505555598,59.30802239267261,0.0,99.64697625045864,100.0
218,2021/06/30-02:46:59,-2911,35.88037840344415,40.73318704505431,59.17638100607756,0.0,100.15992135208374,100.0
219,2021/06/30-02:47:46,-2911,35.68133500395884,40.46355297241712,58.3033819309314,0.0,100.25450226299627,100.0
219,2021/06/30-02:47:53,-2911,35.66725790095282,40.50864372927282,58.157300816399776,0.0,99.68079223829245,100.0
219,2021/06/30-02:47:59,-2910,35.635588806701236,40.445499550130364,58.052200435957474,0.0,100.08976884218407,100.0
220,2021/06/30-02:48:46,-2910,35.48122893426286,40.10060653786326,57.193878622069725,0.0,100.26153056131506,100.0
220,2021/06/30-02:48:53,-2910,35.451397162726906,40.20990808798746,57.05929155671648,0.0,99.75037373696857,100.0
220,2021/06/30-02:49:00,-2909,35.435506472081315,40.06409233132149,56.94710805831731,0.0,99.89337405922922,100.0
221,2021/06/30-02:49:46,-2909,35.251537792013146,39.71517815907555,56.12816560337329,0.0,100.2700469985023,100.0
221,2021/06/30-02:49:53,-2910,35.23594034972683,39.69671149111247,56.03233484149088,0.0,99.96725256561172,100.0
221,2021/06/30-02:50:00,-2909,35.19972261779312,39.57642453426041,55.900720873502536,0.0,99.69979358208373,100.0
222,2021/06/30-02:50:46,-2909,35.03200532345971,39.38117828184909,55.10907807866046,0.0,100.2766984559213,100.0
222,2021/06/30-02:50:53,-2909,35.02591372124325,39.343856164529086,54.99527015879442,0.0,99.90127944547652,100.0
222,2021/06/30-02:51:00,-2909,34.9994765999176,39.07198776956807,54.896120664006645,0.0,99.76381705176841,100.0
223,2021/06/30-02:51:47,-2909,34.82243992462589,39.01545494788991,54.118282274530664,0.0,100.3374294456873,100.0
223,2021/06/30-02:51:53,-2909,34.82559900310758,39.02488390663609,54.01184487655765,0.0,99.92382152028544,100.0
223,2021/06/30-02:52:00,-2908,34.76066953415582,39.01545494788991,53.9444422420783,0.0,99.73250357709809,100.0
224,2021/06/30-02:52:47,-2908,34.60039480540699,38.75032708876364,53.191656600340025,0.0,100.21874822212435,100.0
224,2021/06/30-02:52:54,-2908,34.564944464309185,38.59784636075585,53.059166714557286,0.0,99.99042472192292,100.0
224,2021/06/30-02:53:00,-2908,34.526939825422865,38.588292411966506,52.993848628048994,0.0,99.72956639308883,100.0
225,2021/06/30-02:53:47,-2908,34.3873186943322,38.29070862248392,52.246726665254435,0.0,100.25081092378635,100.0
225,2021/06/30-02:53:54,-2908,34.35486351446534,38.281063245072176,52.158701556264106,0.0,100.09624758217278,100.0
225,2021/06/30-02:54:00,-2908,34.333455975417934,38.29070862248392,52.07738805712977,0.0,99.67820810447054,100.0
226,2021/06/30-02:54:47,-2907,34.17406941277961,38.00981049760259,51.387762280939214,0.0,100.10814953961845,100.0
226,2021/06/30-02:54:54,-2907,34.12599857351143,37.970872210619405,51.30522635002612,0.0,100.18407668950559,100.0
226,2021/06/30-02:55:01,-2907,34.113934859402804,37.88308754675438,51.21094787813584,0.0,99.720098241407,100.0
227,2021/06/30-02:55:47,-2906,33.942859986959654,37.65764746850164,50.55103508107537,0.0,99.92732106070581,100.0
227,2021/06/30-02:55:54,-2907,33.92186948982223,37.68714315193688,50.471606121728435,0.0,100.35558620124031,100.0
227,2021/06/30-02:56:01,-2907,33.89981150274203,37.60842726274126,50.3613038666341,0.0,99.81327429015651,100.0
228,2021/06/30-02:56:47,-2906,33.744373477127894,37.28164985002758,49.73940505031848,0.0,99.74011089627741,100.0
228,2021/06/30-02:56:54,-2906,33.698906419654215,37.351247743047395,49.68140752243237,0.0,100.30562160857353,100.0
228,2021/06/30-02:57:01,-2906,33.66889355873962,37.34131453063509,49.601695069853875,0.0,99.9589619548411,100.0
229,2021/06/30-02:57:48,-2906,33.52071048937516,37.03183008412543,48.94455467001534,0.0,99.8158987527949,100.0
229,2021/06/30-02:57:54,-2906,33.46629612464324,37.161982460718264,48.874308885929274,0.0,100.31382004357555,100.0
229,2021/06/30-02:58:01,-2905,33.46095852371827,36.94140946679045,48.81307870415455,0.0,99.8187509638712,100.0
230,2021/06/30-02:58:48,-2905,33.286606922676484,36.66858067899477,48.22000966006513,0.0,99.91748320238291,100.0
230,2021/06/30-02:58:55,-2905,33.25880867753907,36.891063595669095,48.14203972268484,0.0,100.36759612508175,100.0
230,2021/06/30-02:59:01,-2905,33.239464460250524,36.648276701469115,48.077346481928295,0.0,99.7828057098485,100.0
231,2021/06/30-02:59:48,-2905,33.11276421631149,36.5159798050189,47.50099621940556,0.0,99.79890418036335,100.0
231,2021/06/30-02:59:55,-2905,33.07258455617511,36.434288046233064,47.45364999726812,0.0,100.35401213866585,100.0
231,2021/06/30-03:00:01,-2905,33.072646790950685,36.393362126888746,47.364103051338695,0.0,99.84269506484017,100.0
232,2021/06/30-03:00:48,-2905,32.89493382296419,36.7395414809464,46.823757381059394,0.0,99.8570725931361,100.0
232,2021/06/30-03:00:55,-2904,32.88879407248185,36.05366256971155,46.73854040799297,0.0,100.32951215733543,100.0
232,2021/06/30-03:01:02,-2904,32.86097855306419,36.14667520319688,46.69055543627571,0.0,99.81142963384947,100.0
233,2021/06/30-03:01:48,-2904,32.71926337908201,35.89802136738649,46.204429581967084,0.0,99.75549447200896,100.0
233,2021/06/30-03:01:55,-2904,32.6666814009074,35.76249895148493,46.11312242043621,0.0,100.2989511495121,100.0
233,2021/06/30-03:02:02,-2903,32.66400519720785,35.84596734256803,46.03432888504386,0.0,99.9501018336383,100.0
234,2021/06/30-03:02:49,-2903,32.547567507619654,35.647361851495305,45.50441860842195,0.0,99.76412378450186,100.0
234,2021/06/30-03:02:55,-2903,32.51473470904643,35.584378931890114,45.455037639231655,0.0,100.22492876260627,100.0
234,2021/06/30-03:03:02,-2903,32.48632202812733,35.552839331887924,45.3916536326402,0.0,100.0539406820473,100.0
235,2021/06/30-03:03:49,-2903,32.34261109391226,35.288749445568726,44.86048663357792,0.0,99.74648914241574,100.0
235,2021/06/30-03:03:55,-2903,32.325217538782674,35.42635812961862,44.79254815430046,0.0,100.24408000388566,100.0
235,2021/06/30-03:04:02,-2904,32.30123879424847,35.29935656193129,44.72788819072191,0.0,100.03368974040616,100.0
236,2021/06/30-03:04:49,-2905,32.119135761208724,35.267524250646034,44.23401535696551,0.0,99.66687307926469,100.0
236,2021/06/30-03:04:56,-2904,32.104338788597204,35.267524250646034,44.17180155305776,0.0,100.2591827657311,100.0
236,2021/06/30-03:05:02,-2905,32.089864362364246,35.18247685812099,44.11468030675812,0.0,100.12502617280383,100.0
237,2021/06/30-03:05:49,-2904,31.902030141353094,35.086516647840256,43.61348737464532,0.0,99.69402966640436,100.0
237,2021/06/30-03:05:56,-2904,31.87634897335243,35.17182938927135,43.65523588258457,0.0,100.19277005428872,100.0
237,2021/06/30-03:06:02,-2905,31.879701181714445,35.18247685812099,43.5541707627901,0.0,100.12149087956048,100.0
238,2021/06/30-03:06:49,-2905,31.70749690583767,35.07583588456862,43.12191046773338,0.0,99.66257755221203,100.0
238,2021/06/30-03:06:56,-2905,31.694081458261977,34.99025577401949,43.06896541720121,0.0,100.05703091816993,100.0
238,2021/06/30-03:07:03,-2904,31.673434997312032,34.97954146235156,43.01658778035736,0.0,100.21894051697089,100.0
239,2021/06/30-03:07:49,-2905,31.502069637778735,34.96882340727967,42.62552826974794,0.0,99.74867492061452,100.0
239,2021/06/30-03:07:56,-2905,31.491710573507593,34.92591368937815,42.570194278949835,0.0,100.11101948320213,100.0
239,2021/06/30-03:08:03,-2905,31.46126881626976,34.77525465382348,42.50089221806164,0.0,100.26809857856951,100.0
240,2021/06/30-03:08:50,-2904,31.31593537700523,34.688829553154676,42.10522252130829,0.0,99.71934844433657,100.0
240,2021/06/30-03:08:56,-2905,31.27987691478163,34.75367127053454,42.08477794185167,0.0,100.11590823853957,100.0
240,2021/06/30-03:09:03,-2896,31.26989473635323,34.78604063717506,42.031895291843526,0.0,100.0604888936586,100.0
241,2021/06/30-03:09:50,-2905,31.159640529097185,34.53699469530426,41.65952974742393,0.0,99.77913002578521,100.0
241,2021/06/30-03:09:56,-2904,31.103823788083687,34.471690524587586,41.61646963504541,0.0,100.24392757275783,100.0
241,2021/06/30-03:10:03,-2904,31.128154689714062,34.50436010179101,41.569116008402546,0.0,100.03603613334859,100.0
242,2021/06/30-03:10:50,-2905,30.970532235999922,34.40624605525443,41.22889417010943,0.0,99.70675301542151,100.0
242,2021/06/30-03:10:57,-2904,30.964136813783345,34.449891326206796,41.19988035631829,0.0,100.25925596642679,100.0
242,2021/06/30-03:11:03,-2904,30.943460629188245,34.449891326206796,41.131464294748966,0.0,100.07884698369996,100.0
243,2021/06/30-03:11:50,-2903,30.83488262457787,34.32971587656664,40.80513589491215,0.0,99.71610340792432,100.0
243,2021/06/30-03:11:57,-2904,30.813897583323143,34.24201626218269,40.72741837281906,0.0,100.32894925255752,100.0
243,2021/06/30-03:12:03,-2904,30.789384624530687,34.22005173799772,40.7347558737293,0.0,99.96347554996447,100.0
244,2021/06/30-03:12:50,-2896,30.676959829973033,34.165070788082915,40.440916847896936,0.0,99.64998231262909,100.0
244,2021/06/30-03:12:57,-2904,30.676914979391654,34.17607495079528,40.34662310373757,0.0,100.23869642599415,100.0
244,2021/06/30-03:13:04,-2904,30.656180359982606,33.99952717629833,40.30584100630014,0.0,100.04022230678409,100.0
245,2021/06/30-03:13:50,-2904,30.55267545248831,33.988458697246074,39.99686030666419,0.0,99.70457233943142,100.0
245,2021/06/30-03:13:57,-2904,30.52005619401636,34.03270834958067,39.97119145398041,0.0,100.27386460062976,100.0
245,2021/06/30-03:14:04,-2904,30.5072737403251,33.93305548147782,39.942583995953406,0.0,100.08022029502575,100.0
246,2021/06/30-03:14:51,-2904,30.401958742790423,33.88865970889617,39.64443561258394,0.0,99.66349871400325,100.0
246,2021/06/30-03:14:57,-2903,30.37339062860079,33.7773840089672,39.62419556126591,0.0,100.12700211126779,100.0
246,2021/06/30-03:15:04,-2903,30.361492409785363,33.7773840089672,39.56871522406626,0.0,100.25824812641463,100.0
247,2021/06/30-03:15:51,-2903,30.28837934380936,33.72159193578619,39.26536740421377,0.0,99.67912953383474,100.0
247,2021/06/30-03:15:57,-2903,30.279766296025187,33.66569643512577,39.235836401711715,0.0,100.05833097062644,100.0
247,2021/06/30-03:16:04,-2903,30.261927641296538,33.66569643512577,39.19733001231252,0.0,100.28732449361922,100.0
248,2021/06/30-03:16:51,-2904,30.17820341416215,33.564822417180494,38.931478693825476,0.0,99.79689007730295,100.0
248,2021/06/30-03:16:58,-2903,30.17448578369159,33.39594362224125,38.91528655386258,0.0,99.89420836346567,100.0
248,2021/06/30-03:17:04,-2903,30.1441522787473,33.564822417180494,38.87208510794382,0.0,100.29999626030822,100.0
249,2021/06/30-03:17:51,-2903,30.06449684984053,33.47487183774717,38.64880027724279,0.0,99.89565568370509,100.0
249,2021/06/30-03:17:58,-2902,30.041381017288597,33.37335454477113,38.5979587148293,0.0,99.77113258080645,100.0
249,2021/06/30-03:18:05,-2903,30.063628722291792,33.41851571473546,38.5502677743259,0.0,100.32387772547695,100.0
250,2021/06/30-03:18:51,-2902,29.982029431961195,33.38465120854812,38.3521689391515,0.0,100.0866459438067,100.0
250,2021/06/30-03:18:58,-2903,29.979067713914286,33.28282776885288,38.29198774259139,0.0,99.6785829337043,100.0
250,2021/06/30-03:19:05,-2903,29.974571966984676,33.18065725000167,38.25775671430725,0.0,100.19480332154092,100.0
251,2021/06/30-03:19:52,-2903,29.881738587195397,33.10094950886122,38.0177304326001,0.0,100.14134657029027,100.0
251,2021/06/30-03:19:58,-2902,29.878838567579223,33.18065725000167,37.990325421478865,0.0,99.69834871813178,100.0
251,2021/06/30-03:20:05,-2902,29.843658733670264,33.23746166750675,37.956234048537596,0.0,100.16731847061469,100.0
252,2021/06/30-03:20:52,-2902,29.773129734531846,32.998154889320915,37.71537265160167,0.0,100.07228061783326,100.0
252,2021/06/30-03:20:58,-2902,29.755845779568986,33.0438850516976,37.73554423721306,0.0,99.72823900448795,100.0
252,2021/06/30-03:21:05,-2902,29.740759430454897,33.00959399567006,37.6836701250257,0.0,100.24014353894384,100.0
253,2021/06/30-03:21:52,-2902,29.68574981723554,32.91795817027497,37.47544269249221,0.0,100.15370778991905,100.0
253,2021/06/30-03:21:59,-2902,29.637961270107972,32.88352204579252,37.444846226111636,0.0,99.6579219812267,100.0
253,2021/06/30-03:22:05,-2901,29.662285462679275,32.733837275431654,37.40308738300854,0.0,100.10323254406343,100.0
254,2021/06/30-03:22:52,-2902,29.578119249405294,32.82603996161919,37.20019341718063,0.0,100.30665986740951,100.0
254,2021/06/30-03:22:59,-2894,29.568573586537294,32.791497404742756,37.172395860016515,0.0,99.73229662525823,100.0
254,2021/06/30-03:23:05,-2898,29.541118158197044,32.80301604216345,37.12844404717503,0.0,99.9041184060292,100.0
255,2021/06/30-03:23:52,-2902,29.486900905936448,32.676065195279136,36.9434659210341,0.0,100.28759310704457,100.0
255,2021/06/30-03:23:59,-2901,29.47833695132155,32.53695231340953,36.944868111015374,0.0,99.82751099862882,100.0
255,2021/06/30-03:24:06,-2900,29.507349863186274,32.60659018905665,36.89628283043518,0.0,99.90635632958812,100.0
256,2021/06/30-03:24:52,-2893,29.423134496789704,32.49043612775131,36.718924377933675,0.0,100.30542038193761,100.0
256,2021/06/30-03:24:59,-2900,29.42471077541356,32.548569975187434,36.66925428935682,0.0,99.93350380047386,100.0
256,2021/06/30-03:25:06,-2893,29.41137719761432,32.52533010204348,36.65141267866603,0.0,99.76820884876224,100.0
257,2021/06/30-03:25:53,-2900,29.351410561124645,32.45550105331614,36.49287841893437,0.0,100.30169445358091,100.0
257,2021/06/30-03:25:59,-2901,29.342444402835863,32.45550105331614,36.45328664727675,0.0,99.97661238809091,100.0
257,2021/06/30-03:26:06,-2901,29.32846610603967,32.408856820061885,36.44485460241962,0.0,99.69238122406456,100.0
258,2021/06/30-03:26:53,-2901,29.273776338947528,32.350448067330376,36.2569089360777,0.0,100.21401010527865,100.0
258,2021/06/30-03:26:59,-2901,29.240917792193443,32.408856820061885,36.20873104704272,0.0,100.06004133348833,100.0
258,2021/06/30-03:27:06,-2901,29.244322800737827,32.3387524785785,36.19843158770382,0.0,99.6923527493201,100.0
259,2021/06/30-03:27:53,-2900,29.212717967167393,32.280205103900926,36.01060720246306,0.0,100.18023349060509,100.0
259,2021/06/30-03:28:00,-2901,29.20280005477755,32.350448067330376,36.00180937823715,0.0,100.07678025175852,100.0
259,2021/06/30-03:28:06,-2900,29.182473035053114,32.221541608917505,35.97592830547478,0.0,99.71565745132344,100.0
260,2021/06/30-03:28:53,-2893,29.143388133594495,32.1392165830506,35.855833555674,0.0,100.2444729635708,100.0
260,2021/06/30-03:29:00,-2896,29.153466677224323,32.1392165830506,35.80909904923323,0.0,100.05028804222832,100.0
260,2021/06/30-03:29:07,-2900,29.138586128484494,32.18628754492897,35.80841864282573,0.0,99.65149532741461,100.0
261,2021/06/30-03:29:53,-2900,29.069665367613798,32.08027214172006,35.62668988909751,0.0,100.30019624843622,100.0
261,2021/06/30-03:30:00,-2900,29.076314842276787,32.04484886742239,35.64458183121269,0.0,99.99729060350388,100.0
261,2021/06/30-03:30:07,-2900,29.07166399817476,32.04484886742239,35.57610206068794,0.0,99.68604393334914,100.0
262,2021/06/30-03:30:54,-2899,29.00737993522694,31.96202865906247,35.41460722237317,0.0,100.26516883620516,100.0
262,2021/06/30-03:31:00,-2900,29.011728042410432,32.06846911008546,35.386759436166315,0.0,100.14734556647589,100.0
262,2021/06/30-03:31:07,-2900,29.005221863068304,31.997551537884192,35.39815735171207,0.0,99.67294171777914,100.0
263,2021/06/30-03:31:54,-2899,28.959321964287753,31.96202865906247,35.21695622568158,0.0,100.14014299169288,100.0
263,2021/06/30-03:32:00,-2899,28.9237879986436,31.890854100300714,35.224845255656724,0.0,100.150999284019,100.0
263,2021/06/30-03:32:07,-2899,28.92211664150719,31.96202865906247,35.195650140257214,0.0,99.64828684820202,100.0
264,2021/06/30-03:32:54,-2899,28.840583169652046,31.855202172476822,35.05821683165428,0.0,99.96099966798383,100.0
264,2021/06/30-03:33:01,-2899,28.8449550700983,31.843308588240575,35.04053314029054,0.0,100.29276811722849,100.0
264,2021/06/30-03:33:07,-2898,28.826021636633246,31.724107325313298,35.002687748200344,0.0,99.7455843965038,100.0
265,2021/06/30-03:33:54,-2898,28.794241910609475,31.64037763309318,34.85918551828739,0.0,99.95921922017807,100.0
265,2021/06/30-03:34:01,-2899,28.77231883201175,31.652353654827778,34.89152503453814,0.0,100.20170958000716,100.0
265,2021/06/30-03:34:07,-2898,28.746685671956893,31.771845870986795,34.84244907062136,0.0,99.76028269780477,100.0
266,2021/06/30-03:34:54,-2898,28.70734087765126,31.484242467903016,34.669123776735475,0.0,99.80985833054834,100.0
266,2021/06/30-03:35:01,-2898,28.701185917330694,31.556408246713602,34.668336972933744,0.0,100.30932137110872,100.0
266,2021/06/30-03:35:08,-2898,28.67567671259327,31.592424581645844,34.6740666521763,0.0,99.88410159284189,100.0
267,2021/06/30-03:35:54,-2898,28.62178888428707,31.568418610435174,34.48070757763025,0.0,99.68885570329782,100.0
267,2021/06/30-03:36:01,-2897,28.615343686151352,31.496282454726213,34.517754338217735,0.0,100.35921972942096,100.0
267,2021/06/30-03:36:08,-2898,28.62752801366432,31.520347585461195,34.48578261222972,0.0,99.90811750545883,100.0
268,2021/06/30-03:36:55,-2897,28.576690415187098,31.520347585461195,34.36247773285783,0.0,99.71359384843875,100.0
268,2021/06/30-03:37:01,-2897,28.539936243921034,31.508317492300364,34.34801977334266,0.0,100.20506270336337,100.0
268,2021/06/30-03:37:08,-2897,28.569040634350642,31.46014762713139,34.298132748821075,0.0,100.06464843688751,100.0
269,2021/06/30-03:37:55,-2897,28.50460101194046,31.37565906885027,34.211537521468685,0.0,99.66670922459136,100.0
269,2021/06/30-03:38:01,-2897,28.486424743402598,31.363569321993225,34.20037747352894,0.0,100.24205668866499,100.0
269,2021/06/30-03:38:08,-2897,28.523883585237368,31.43603293115666,34.18637667547653,0.0,100.10078356774586,100.0
270,2021/06/30-03:38:55,-2897,28.4308638464367,31.266670827700125,34.06598140013157,0.0,99.72036800631933,100.0
270,2021/06/30-03:39:02,-2897,28.447900877525342,31.218100719059464,34.009366695295,0.0,100.29500780467032,100.0
270,2021/06/30-03:39:08,-2897,28.438587807834438,31.31516025613172,34.05929214683779,0.0,99.99257674736523,100.0
271,2021/06/30-03:39:55,-2897,28.39874238854748,31.230250827431632,33.90947027756121,0.0,99.68677557280833,100.0
271,2021/06/30-03:40:02,-2896,28.389192223406535,31.242395878332616,33.86386659289673,0.0,100.29176469309093,100.0
271,2021/06/30-03:40:08,-2893,28.373940609437803,31.218100719059464,33.83218990851801,0.0,99.93508931644493,100.0
272,2021/06/30-03:40:55,-2897,28.331172352682124,31.19378530987825,33.73285884331841,0.0,99.63751821608336,100.0
272,2021/06/30-03:41:02,-2893,28.31243932762306,31.035238776241783,33.74275977918437,0.0,100.25761614643476,100.0
272,2021/06/30-03:41:09,-2896,28.334159758329523,31.19378530987825,33.74613362255846,0.0,100.0222478481925,100.0
273,2021/06/30-03:41:55,-2896,28.267622672595135,31.023007062644012,33.5868931233961,0.0,99.72728585866855,100.0
273,2021/06/30-03:42:02,-2896,28.257043429416075,31.035238776241783,33.60887845627569,0.0,100.25883707025501,100.0
273,2021/06/30-03:42:09,-2895,28.242218188436723,31.071903106832906,33.572608588917106,0.0,99.99654689789132,100.0
274,2021/06/30-03:42:56,-2896,28.217637246092536,30.93724075945903,33.49205491620882,0.0,99.65847860319374,100.0
274,2021/06/30-03:43:02,-2896,28.20699540957929,30.924967753120086,33.45781248609866,0.0,100.0645292021156,100.0
274,2021/06/30-03:43:09,-2896,28.218985066648404,31.035238776241783,33.41904178494708,0.0,100.19747987712313,100.0
275,2021/06/30-03:43:56,-2896,28.162002466337604,30.94950858612856,33.335292596894796,0.0,99.70313477462409,100.0
275,2021/06/30-03:44:02,-2892,28.160749760437778,30.94950858612856,33.326601946519,0.0,100.0756127025331,100.0
275,2021/06/30-03:44:09,-2892,28.14467314594049,30.924967753120086,33.31397209484915,0.0,100.19262198708672,100.0
276,2021/06/30-03:44:56,-2895,28.129827303027817,30.96177123830904,33.20802404125321,0.0,99.63501772121757,100.0
276,2021/06/30-03:45:03,-2895,28.09993060082922,30.826596610053855,33.179105177881745,0.0,100.11008300067509,100.0
276,2021/06/30-03:45:09,-2896,28.114737934565373,30.863524844516974,33.18441741675045,0.0,100.31101037000215,100.0
277,2021/06/30-03:45:56,-2895,28.07015921609238,30.78962133570161,33.090927285191,0.0,99.64831596768775,100.0
277,2021/06/30-03:46:03,-2895,28.05650409379091,30.752598879229822,33.088932298419216,0.0,100.02131939343603,100.0
277,2021/06/30-03:46:10,-2892,28.041345477064482,30.764944949317965,33.06556963664977,0.0,100.26485721788211,100.0
278,2021/06/30-03:46:56,-2895,27.98615601423562,30.70316196247387,32.966605125905495,0.0,99.75272169874124,100.0
278,2021/06/30-03:47:03,-2895,27.990496900739778,30.70316196247387,32.93938487867148,0.0,99.9788172019949,100.0
278,2021/06/30-03:47:10,-2895,28.011006775600084,30.69078954758237,32.9421983082908,0.0,100.28694583154982,100.0
279,2021/06/30-03:47:56,-2895,27.93774286141594,30.65364057180335,32.85295357201581,0.0,99.78467560252025,100.0
279,2021/06/30-03:48:03,-2895,27.951123218898598,30.66602885760011,32.82984729110042,0.0,99.81899352899225,100.0
279,2021/06/30-03:48:10,-2895,27.95622842530089,30.727890958760952,32.85463373663704,0.0,100.35318015814654,100.0
280,2021/06/30-03:48:57,-2895,27.92236529835376,30.5543429962367,32.736158348619604,0.0,100.0297640909842,100.0
280,2021/06/30-03:49:03,-2894,27.89949809426525,30.541906807103544,32.7339294858628,0.0,99.67461370765739,100.0
280,2021/06/30-03:49:10,-2894,27.891295194714267,30.517018374342797,32.705058407437036,0.0,100.2671438193277,100.0
281,2021/06/30-03:49:57,-2895,27.84825319497435,30.65364057180335,32.66966199316603,0.0,100.12363186332436,100.0
281,2021/06/30-03:50:04,-2895,27.839100491218343,30.492108499224116,32.596074169355916,0.0,99.69206011423388,100.0
281,2021/06/30-03:50:10,-2894,27.834400741250235,30.604034364625022,32.59870220760536,0.0,100.18739254239331,100.0
282,2021/06/30-03:50:57,-2894,27.80785417730684,30.404754444786988,32.51680388446425,0.0,100.2668465876204,100.0
282,2021/06/30-03:51:04,-2894,27.80770698857536,30.566773841127883,32.51970306103301,0.0,99.62980203414747,100.0
282,2021/06/30-03:51:10,-2894,27.796626809682493,30.404754444786988,32.51758284124801,0.0,100.140058354618,100.0
283,2021/06/30-03:51:57,-2894,27.737556586624702,30.45470338637142,32.41777508893064,0.0,100.24627889465631,100.0
283,2021/06/30-03:52:04,-2894,27.747368204237354,30.45470338637142,32.42860994535616,0.0,99.71298028605854,100.0
283,2021/06/30-03:52:11,-2894,27.743773205949214,30.517018374342797,32.40960379918692,0.0,100.01643207721877,100.0
284,2021/06/30-03:52:57,-2894,27.687156270960852,30.404754444786988,32.36973999739845,0.0,100.31615736751971,100.0
284,2021/06/30-03:53:04,-2894,27.711908617202205,30.42973971362835,32.33408250547286,0.0,99.73564636480216,100.0
284,2021/06/30-03:53:11,-2894,27.689678357639764,30.354718941741623,32.315803097611315,0.0,99.96333326703035,100.0
285,2021/06/30-03:53:58,-2894,27.644923038662828,30.27950260614341,32.22191721791151,0.0,100.32729743680099,100.0
285,2021/06/30-03:54:04,-2894,27.660162559414722,30.329668618659525,32.209712706556395,0.0,99.85627039497956,100.0
285,2021/06/30-03:54:11,-2894,27.64277028969815,30.317135294718582,32.19471021180386,0.0,99.87661181627331,100.0
286,2021/06/30-03:54:58,-2894,27.629598877768267,30.216672065473517,32.10961387575168,0.0,100.31822108902998,100.0
286,2021/06/30-03:55:04,-2894,27.60931539911213,30.342196499138822,32.14745364839976,0.0,99.90791076482556,100.0
286,2021/06/30-03:55:11,-2894,27.615943884475467,30.229249139220826,32.12449632940838,0.0,99.74957048039725,100.0
287,2021/06/30-03:55:58,-2894,27.575563165439846,30.128478395531374,32.05942280491349,0.0,100.37522526429149,100.0
287,2021/06/30-03:56:05,-2893,27.550852030893637,30.153704171321408,32.03005734881483,0.0,99.93802871062697,100.0
287,2021/06/30-03:56:11,-2893,27.59577662737305,30.229249139220826,32.005032779039546,0.0,99.69378145520909,100.0
288,2021/06/30-03:56:58,-2893,27.530600898669984,30.090598212340694,31.967144764484935,0.0,100.20375060155546,100.0
288,2021/06/30-03:57:05,-2893,27.539589462784512,30.090598212340694,31.977417034393707,0.0,100.08794434785716,100.0
288,2021/06/30-03:57:11,-2893,27.542370355544858,30.103230483655352,31.919092801896642,0.0,99.69267408882135,100.0
289,2021/06/30-03:57:58,-2893,27.455377764096223,29.97665727071262,31.84046973212486,0.0,100.27163567770118,100.0
289,2021/06/30-03:58:05,-2893,27.513103218413427,30.00201655471875,31.864721095453955,0.0,99.95968727397563,100.0
289,2021/06/30-03:58:12,-2893,27.472616469364368,30.090598212340694,31.848598912932786,0.0,99.75517272849238,100.0
290,2021/06/30-03:58:58,-2893,27.475084844868878,30.00201655471875,31.796318702910796,0.0,100.30064003415414,100.0
290,2021/06/30-03:59:05,-2886,27.455418042885658,30.00201655471875,31.763019234403345,0.0,99.9787086551632,100.0
290,2021/06/30-03:59:12,-2893,27.455233517582517,29.92587141454584,31.7457958655127,0.0,99.70316128696653,100.0
291,2021/06/30-03:59:59,-2887,27.435796601743984,30.04001355688274,31.687987768945312,0.0,100.2061249833403,100.0
291,2021/06/30-04:00:05,-2885,27.40698716854935,29.98933971151996,31.673111862350652,0.0,100.10254999165144,100.0
291,2021/06/30-04:00:12,-2886,27.433759647281473,29.887722960659744,31.700240623685943,0.0,99.6452375492179,100.0
292,2021/06/30-04:00:59,-2887,27.35746990945085,30.07796038977318,31.62331676789594,0.0,100.06949264467174,100.0
292,2021/06/30-04:01:06,-2885,27.372347724459743,29.77297215271426,31.60243593232102,0.0,100.21812969649176,100.0
292,2021/06/30-04:01:12,-2893,27.34445095736903,29.86226244512062,31.612398720486983,0.0,99.67843241310308,100.0
293,2021/06/30-04:01:59,-2893,27.366421859157548,29.824029234094496,31.538730774858813,0.0,100.06769871777671,100.0
293,2021/06/30-04:02:06,-2893,27.343034392129546,29.77297215271426,31.539896513793423,0.0,100.32905334958447,100.0
293,2021/06/30-04:02:12,-2893,27.33022957390618,29.760193652113117,31.5266521738999,0.0,99.65344842375256,100.0
294,2021/06/30-04:02:59,-2893,27.322275449313953,29.824029234094496,31.435731713517757,0.0,99.95652327184212,100.0
294,2021/06/30-04:03:06,-2893,27.30283417343338,29.836779304040476,31.434742661213015,0.0,100.36610574169822,100.0
294,2021/06/30-04:03:13,-2893,27.287556763840925,29.811273489950736,31.444475343091526,0.0,99.72388433294064,100.0
