### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-24_12-52-24
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.9
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950_airtemp
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
148,2021/06/24-15:21:27,-4031,38.1184901741074,45.91682633263707,104.9459277983175,105.0,100.0850665439707,100.0
149,2021/06/24-15:22:13,-4032,38.143335179793986,45.8627789510262,104.89208097686907,105.0,100.27098813738124,100.0
149,2021/06/24-15:22:20,-4032,38.11813023189264,45.901392392712125,104.90464433914698,105.0,99.87022211388482,100.0
149,2021/06/24-15:22:27,-4033,38.12776927075175,45.932253748308426,104.81920518206476,105.0,99.8413682987409,100.0
150,2021/06/24-15:23:13,-4029,38.15010389542218,45.95538265488892,105.27691425436267,105.0,100.2519538798952,100.0
150,2021/06/24-15:23:20,-4029,38.13681326017446,45.93996501184273,105.46741667779956,105.0,99.9839694633041,100.0
150,2021/06/24-15:23:27,-4030,38.1416502906998,46.001596577657324,105.60038792034914,105.0,99.77031993326399,100.0
151,2021/06/24-15:24:13,-4031,38.15170001716558,46.02468164309022,105.20279974016974,105.0,100.32440990925453,100.0
151,2021/06/24-15:24:20,-4033,38.15657078062447,45.98619843049465,105.19127268096382,105.0,99.92211237902643,100.0
151,2021/06/24-15:24:27,-4034,38.16126871131937,45.97849692312087,105.12963779166351,105.0,99.6783840800625,100.0
152,2021/06/24-15:25:13,-4033,38.1617307435879,45.99389831503652,104.87195557063099,105.0,100.29763152774179,100.0
152,2021/06/24-15:25:20,-4032,38.18748272026506,45.96308903623071,104.87627154535275,105.0,100.00239689918777,100.0
152,2021/06/24-15:25:27,-4032,38.16189397650524,45.98619843049465,104.94976746756289,105.0,99.78397808164237,100.0
153,2021/06/24-15:26:14,-4034,38.154217377248756,45.96308903623071,104.77450241057944,105.0,100.33934785802595,100.0
153,2021/06/24-15:26:20,-4033,38.148698628229035,45.96308903623071,104.7216684032922,105.0,99.87122307309957,100.0
153,2021/06/24-15:26:27,-4032,38.14327689209144,45.97079379200369,104.7269210934058,105.0,99.85893156052765,100.0
154,2021/06/24-15:27:14,-4033,38.15663951817146,46.02468164309022,104.82863939403894,105.0,100.27909520388583,100.0
154,2021/06/24-15:27:21,-4033,38.16095129411349,45.93996501184273,104.7709868083237,105.0,99.78962355174801,100.0
154,2021/06/24-15:27:28,-4033,38.17055289605951,46.001596577657324,104.71989727358682,105.0,99.92504057368023,100.0
155,2021/06/24-15:28:14,-4033,38.15970317713154,45.98619843049465,104.86098784815418,105.0,100.31053986688403,100.0
155,2021/06/24-15:28:21,-4032,38.156781422261965,45.96308903623071,104.84757357196801,105.0,99.80325812460445,100.0
155,2021/06/24-15:28:28,-4032,38.170655244329154,45.97079379200369,104.86795199893143,105.0,99.97103393721306,100.0
156,2021/06/24-15:29:14,-4032,38.17657151984221,45.95538265488892,104.97020195702702,105.0,100.33290435300476,100.0
156,2021/06/24-15:29:21,-4033,38.19735770490885,45.95538265488892,104.98553857988952,105.0,99.78415147757256,100.0
156,2021/06/24-15:29:28,-4033,38.182125014079425,46.009293219267136,104.91652219142533,105.0,99.84748343592173,100.0
157,2021/06/24-15:30:14,-4032,38.205203876654096,45.909110178665344,104.95344220374064,105.0,100.34005246757032,100.0
157,2021/06/24-15:30:21,-4033,38.19105837099817,45.98619843049465,104.95685075572436,105.0,99.7615162669413,100.0
157,2021/06/24-15:30:28,-4032,38.19150011034613,45.98619843049465,104.92527398878481,105.0,99.93504765702207,100.0
158,2021/06/24-15:31:14,-4032,38.20573639900518,46.04775214395056,104.7604093908553,105.0,100.35870381048903,100.0
158,2021/06/24-15:31:21,-4032,38.207487664170806,45.97079379200369,104.8416510950297,105.0,99.74271669784805,100.0
158,2021/06/24-15:31:28,-4031,38.20941617081101,45.98619843049465,104.95806502542969,105.0,99.99622133874666,100.0
159,2021/06/24-15:32:15,-4032,38.210427201159675,45.99389831503652,105.34941386752745,105.0,100.29046693905013,100.0
159,2021/06/24-15:32:21,-4031,38.21750046014583,45.98619843049465,105.3661583803808,105.0,99.71106535491039,100.0
159,2021/06/24-15:32:28,-4030,38.20861631302025,46.040063593771265,105.462000247683,105.0,100.09708482863603,100.0
160,2021/06/24-15:33:15,-4033,38.216511346500724,45.99389831503652,105.49994573321236,105.0,100.29833051360923,100.0
160,2021/06/24-15:33:22,-4033,38.24077003706422,45.97079379200369,105.38258160045459,105.0,99.70108925046698,100.0
160,2021/06/24-15:33:29,-4033,38.24446551189303,45.95538265488892,105.3724747405737,105.0,100.03404994732202,100.0
161,2021/06/24-15:34:15,-4035,38.257522959694036,46.01698824077528,105.02955090759176,105.0,100.29907851115658,100.0
161,2021/06/24-15:34:22,-4035,38.25232818215525,46.0708081047087,104.87345923151508,105.0,99.71988850536417,100.0
161,2021/06/24-15:34:29,-4034,38.263392565657604,46.04775214395056,104.73955875415791,105.0,99.94445470839145,100.0
162,2021/06/24-15:35:15,-4035,38.22332248355516,46.001596577657324,104.32353525035981,105.0,100.31205084163146,100.0
162,2021/06/24-15:35:22,-4034,38.235893779252365,46.12454893864009,104.26586108521755,105.0,100.01899416229988,100.0
162,2021/06/24-15:35:29,-4033,38.23163637053175,46.116876503497565,104.30418547131971,105.0,99.6908226436681,100.0
163,2021/06/24-15:36:15,-4034,38.22869485123108,46.0708081047087,104.11588566699032,105.0,100.1349005016232,100.0
163,2021/06/24-15:36:22,-4035,38.254235708691674,46.04775214395056,104.16219350524523,105.0,100.1306610134141,100.0
163,2021/06/24-15:36:29,-4035,38.24645641277343,46.132219767230936,104.16742841106287,105.0,99.66848172809736,100.0
164,2021/06/24-15:37:15,-4031,38.24680995847994,46.078490198048314,104.86067645658369,105.0,100.02084451173312,100.0
164,2021/06/24-15:37:22,-4031,38.23853454231919,46.055439078563495,105.06706483609763,105.0,100.17956757383178,100.0
164,2021/06/24-15:37:29,-4031,38.22631482755313,46.001596577657324,105.30338387773587,105.0,99.6843951884125,100.0
165,2021/06/24-15:38:16,-4032,38.24893126409918,46.08617067943629,105.40758322320683,105.0,100.12301604680168,100.0
165,2021/06/24-15:38:22,-4032,38.26839959282529,46.055439078563495,105.52253873856422,105.0,100.21067110613302,100.0
165,2021/06/24-15:38:29,-4031,38.24686061359887,46.01698824077528,105.6627491433707,105.0,99.6067527065957,100.0
166,2021/06/24-15:39:16,-4033,38.27297227118178,46.078490198048314,105.3607757178714,105.0,100.06673711319743,100.0
166,2021/06/24-15:39:23,-4032,38.257372585079366,46.0708081047087,105.33935038353377,105.0,100.20572778373571,100.0
166,2021/06/24-15:39:30,-4032,38.24003223392146,46.139888990167435,105.37842257163985,105.0,99.72301271828721,100.0
167,2021/06/24-15:40:16,-4036,38.26272041818504,46.032373427119865,105.11531210845631,105.0,100.02122466832934,100.0
167,2021/06/24-15:40:23,-4035,38.245362586035796,46.09384954977446,104.8390559759222,105.0,100.29091501861099,100.0
167,2021/06/24-15:40:30,-4035,38.24635050578723,46.040063593771265,104.60540186488277,105.0,99.63829158270983,100.0
168,2021/06/24-15:41:16,-4035,38.265493733595086,46.01698824077528,104.63615326115313,105.0,100.20205289117223,100.0
168,2021/06/24-15:41:23,-4035,38.27935775441789,46.032373427119865,104.48356155849558,105.0,100.06307684539951,100.0
168,2021/06/24-15:41:30,-4034,38.25904529120915,46.04775214395056,104.35175040964653,105.0,99.68039585260843,100.0
169,2021/06/24-15:42:16,-4033,38.274454900372845,46.116876503497565,104.76779952701223,105.0,100.07743238850853,100.0
169,2021/06/24-15:42:23,-4033,38.289460500854275,46.02468164309022,104.74383557484558,105.0,100.15925590434384,100.0
169,2021/06/24-15:42:30,-4033,38.290616216796636,46.01698824077528,104.7962135963365,105.0,99.66833764726714,100.0
170,2021/06/24-15:43:16,-4031,38.280404855677936,45.947674647064446,105.03370836595708,105.0,99.99199946836474,100.0
170,2021/06/24-15:43:23,-4032,38.28790444287401,46.001596577657324,105.1946419091723,105.0,100.2753452842719,100.0
170,2021/06/24-15:43:30,-4031,38.2923658677645,45.98619843049465,105.38280523978277,105.0,99.6563671584404,100.0
171,2021/06/24-15:44:17,-4034,38.282810791453855,46.0708081047087,105.37348104295181,105.0,99.91346777759594,100.0
171,2021/06/24-15:44:24,-4035,38.27679313668446,46.040063593771265,105.27391564817808,105.0,100.29273034084449,100.0
171,2021/06/24-15:44:30,-4036,38.28903452939781,46.04775214395056,105.09942446441642,105.0,99.72460206910044,100.0
172,2021/06/24-15:45:17,-4035,38.31337081575559,46.0708081047087,104.4892815623199,105.0,99.91877911984687,100.0
172,2021/06/24-15:45:24,-4034,38.31154970675879,46.04775214395056,104.45155977082054,105.0,100.24256028922233,100.0
172,2021/06/24-15:45:31,-4034,38.29012731991926,45.97849692312087,104.49267277727228,105.0,99.7653166011709,100.0
173,2021/06/24-15:46:17,-4035,38.306726002777275,46.01698824077528,104.7993776546073,105.0,99.76811849422576,100.0
173,2021/06/24-15:46:24,-4035,38.30809719096648,45.96308903623071,104.68799331257172,105.0,100.26986533526266,100.0
173,2021/06/24-15:46:31,-4035,38.303465335243075,46.001596577657324,104.58045701052055,105.0,99.96192544291372,100.0
174,2021/06/24-15:47:17,-4032,38.3019308137512,45.98619843049465,105.07185789594557,105.0,99.71955321100393,100.0
174,2021/06/24-15:47:24,-4031,38.28037541480812,46.001596577657324,105.18721275544532,105.0,100.13051164537627,100.0
174,2021/06/24-15:47:31,-4031,38.30448266890833,45.95538265488892,105.30223946319894,105.0,100.17291493116034,100.0
175,2021/06/24-15:48:17,-4034,38.28044283802991,46.040063593771265,106.05689951470083,105.0,99.71564667548921,100.0
175,2021/06/24-15:48:24,-4033,38.28679680589964,46.040063593771265,105.9840882486875,105.0,99.99613120122936,100.0
175,2021/06/24-15:48:31,-4034,38.29022935742715,46.0708081047087,105.94406450361288,105.0,100.33108778292578,100.0
176,2021/06/24-15:49:17,-4035,38.26921310301964,46.116876503497565,105.31599690689323,105.0,100.07164901357955,100.0
176,2021/06/24-15:49:24,-4035,38.29647964930898,46.132219767230936,105.26636775449059,105.0,99.75764688287586,100.0
176,2021/06/24-15:49:31,-4035,38.30864716907602,46.055439078563495,105.17092798848093,105.0,100.29500537737599,100.0
177,2021/06/24-15:50:18,-4033,38.302831313974714,46.04775214395056,104.99756030475712,105.0,100.15915915063901,100.0
177,2021/06/24-15:50:25,-4034,38.30775617996796,46.032373427119865,105.0904227576393,105.0,99.67858983176285,100.0
177,2021/06/24-15:50:31,-4034,38.27125349172102,46.10152680996396,105.0892702393296,105.0,100.19180263926046,100.0
178,2021/06/24-15:51:18,-4035,38.307503457589945,46.12454893864009,104.82619443441423,105.0,100.21530324623735,100.0
178,2021/06/24-15:51:25,-4034,38.295209879692756,46.116876503497565,104.77347816717436,105.0,99.70783063253096,100.0
178,2021/06/24-15:51:32,-4033,38.29321844177372,46.009293219267136,104.7749263508246,105.0,100.18837055388065,100.0
179,2021/06/24-15:52:18,-4033,38.309947556106486,46.001596577657324,104.87951436693446,105.0,100.24869509818704,100.0
179,2021/06/24-15:52:25,-4033,38.294987449009184,46.10152680996396,104.97548244389979,105.0,99.74278444120262,100.0
179,2021/06/24-15:52:32,-4034,38.2767458935645,46.078490198048314,105.09608671926547,105.0,100.07706671375801,100.0
180,2021/06/24-15:53:18,-4034,38.303559622684446,46.09384954977446,104.65110281915752,105.0,100.19463921416681,100.0
180,2021/06/24-15:53:25,-4033,38.30210966257652,46.10152680996396,104.68216335402346,105.0,99.72042325848857,100.0
180,2021/06/24-15:53:32,-4033,38.3011567322506,46.055439078563495,104.744527676715,105.0,100.19432501176588,100.0
181,2021/06/24-15:54:18,-4034,38.309335974668855,46.08617067943629,104.5787730769445,105.0,100.21839289416639,100.0
181,2021/06/24-15:54:25,-4035,38.31186932707505,46.0631243985149,104.66494521487712,105.0,99.69203279063096,100.0
181,2021/06/24-15:54:32,-4035,38.32398132601957,46.09384954977446,104.67856923530184,105.0,100.1046161120447,100.0
182,2021/06/24-15:55:18,-4034,38.31035420375369,46.078490198048314,104.6267939550975,105.0,100.2381345835985,100.0
182,2021/06/24-15:55:25,-4033,38.329115751882064,46.12454893864009,104.73709285539418,105.0,99.71018552640291,100.0
182,2021/06/24-15:55:32,-4034,38.315073197557425,46.001596577657324,104.87720108672303,105.0,100.10978692426944,100.0
183,2021/06/24-15:56:19,-4035,38.32105149718908,46.040063593771265,104.90569586975434,105.0,100.27225618075953,100.0
183,2021/06/24-15:56:26,-4034,38.342841381412434,46.0631243985149,104.95385226981806,105.0,99.71259325971756,100.0
183,2021/06/24-15:56:32,-4034,38.33044783977864,46.01698824077528,104.97240819485718,105.0,100.02668994426507,100.0
184,2021/06/24-15:57:19,-4034,38.33447253467104,46.04775214395056,105.10026194612745,105.0,100.31650263193544,100.0
184,2021/06/24-15:57:26,-4034,38.34655753298434,45.97849692312087,105.13991733143794,105.0,99.7597956784588,100.0
184,2021/06/24-15:57:33,-4034,38.330253511732955,45.98619843049465,105.14884040990576,105.0,100.02874282166212,100.0
185,2021/06/24-15:58:19,-4034,38.315410986021845,46.078490198048314,105.21315719862628,105.0,100.34528782601672,100.0
185,2021/06/24-15:58:26,-4034,38.3502641311695,46.055439078563495,105.20327005843703,105.0,99.8452388630815,100.0
185,2021/06/24-15:58:33,-4034,38.34667531375814,46.040063593771265,105.18681051910161,105.0,99.92246526482278,100.0
186,2021/06/24-15:59:19,-4035,38.34629791387441,46.139888990167435,105.13347204786834,105.0,100.29339950337442,100.0
186,2021/06/24-15:59:26,-4035,38.326594024066175,45.97849692312087,105.11910498861673,105.0,99.9435171398945,100.0
186,2021/06/24-15:59:33,-4035,38.339640740705875,46.0631243985149,105.10968575863357,105.0,99.72521882677364,100.0
187,2021/06/24-16:00:19,-4035,38.35231514439499,46.10152680996396,105.07907998169543,105.0,100.15685528474421,100.0
187,2021/06/24-16:00:26,-4035,38.34113293002373,46.04775214395056,105.01138616748176,105.0,100.12519548269125,100.0
187,2021/06/24-16:00:33,-4035,38.33974108998126,46.0631243985149,104.97653993858138,105.0,99.67373611478615,100.0
188,2021/06/24-16:01:19,-4035,38.357599544428275,46.0708081047087,104.99680238956645,105.0,100.17758800216569,100.0
188,2021/06/24-16:01:26,-4035,38.348779892196035,46.12454893864009,104.95609400974709,105.0,100.06461219692771,100.0
188,2021/06/24-16:01:33,-4035,38.34377609361683,46.08617067943629,104.93256210936751,105.0,99.656617128212,100.0
189,2021/06/24-16:02:20,-4035,38.34335498908341,45.97849692312087,105.00825451521057,105.0,100.07026715738428,100.0
189,2021/06/24-16:02:27,-4034,38.36355707068988,46.116876503497565,105.03681918868797,105.0,100.1249683154654,100.0
189,2021/06/24-16:02:33,-4035,38.34171780541849,46.12454893864009,105.04967908427453,105.0,99.72439962850817,100.0
190,2021/06/24-16:03:20,-4035,38.38753030778366,46.055439078563495,105.05930675341564,105.0,100.14127400744799,100.0
190,2021/06/24-16:03:27,-4036,38.37768140234294,45.98619843049465,105.04387485874561,105.0,100.1943044588033,100.0
190,2021/06/24-16:03:34,-4036,38.3613102823807,46.10152680996396,105.00647979521204,105.0,99.7296993545003,100.0
191,2021/06/24-16:04:20,-4035,38.37974907949788,46.001596577657324,104.9942995169504,105.0,99.90201023075436,100.0
191,2021/06/24-16:04:27,-4036,38.38328796251836,46.009293219267136,104.98889667333543,105.0,100.30670837391597,100.0
191,2021/06/24-16:04:34,-4036,38.37639490853047,46.001596577657324,104.99062922659837,105.0,99.83622539395958,100.0
192,2021/06/24-16:05:20,-4036,38.381041675590296,46.10152680996396,104.90079023344059,105.0,99.72444656118573,100.0
192,2021/06/24-16:05:27,-4035,38.381619118175855,46.040063593771265,104.88924197521432,105.0,100.26382872450804,100.0
192,2021/06/24-16:05:34,-4036,38.39152916011349,46.0708081047087,104.92351455792115,105.0,99.91773120767013,100.0
193,2021/06/24-16:06:20,-4035,38.380104138469775,46.116876503497565,104.92124557897243,105.0,99.77241878344931,100.0
193,2021/06/24-16:06:27,-4035,38.39837427921475,46.10152680996396,104.94896173181529,105.0,100.32715252559801,100.0
193,2021/06/24-16:06:34,-4036,38.377702298282344,46.10152680996396,105.0060185762623,105.0,99.84261732695371,100.0
194,2021/06/24-16:07:20,-4036,38.37713658565427,46.116876503497565,104.89561617161647,105.0,99.74769092386207,100.0
194,2021/06/24-16:07:27,-4035,38.39181240959681,46.055439078563495,104.9111508968118,105.0,100.29158532867778,100.0
194,2021/06/24-16:07:34,-4035,38.39029645993135,46.055439078563495,104.92559386641275,105.0,99.8439640055384,100.0
195,2021/06/24-16:08:21,-4036,38.369339964781474,46.132219767230936,105.38298669538287,105.0,99.71343686837645,100.0
195,2021/06/24-16:08:28,-4035,38.395765067756685,46.08617067943629,105.30580673619195,105.0,100.26902233007102,100.0
195,2021/06/24-16:08:34,-4035,38.40392115440031,46.09384954977446,105.2838975196429,105.0,99.9883622479877,100.0
196,2021/06/24-16:09:21,-4035,38.391975305569964,46.08617067943629,105.91736508870866,0.0,99.71669716318476,100.0
196,2021/06/24-16:09:28,-4036,38.392442396401215,46.12454893864009,105.8098585740006,0.0,100.25451916717616,100.0
196,2021/06/24-16:09:35,-4037,38.40136264756892,46.116876503497565,105.62732668097584,0.0,99.99444383794383,100.0
197,2021/06/24-16:10:21,-4040,38.39442099365305,46.09384954977446,103.51403186399124,0.0,99.70946394018245,100.0
197,2021/06/24-16:10:28,-4040,38.40571574772164,46.0631243985149,103.14491950718079,0.0,100.17611135614402,100.0
197,2021/06/24-16:10:35,-4040,38.405282582024796,46.12454893864009,102.7701306190909,0.0,100.11236597106154,100.0
198,2021/06/24-16:11:21,-4042,38.406348290428184,46.04775214395056,100.32042188929164,0.0,99.6883163452016,100.0
198,2021/06/24-16:11:28,-4042,38.40556144901143,46.109202460905124,99.95832542987279,0.0,100.17013810155132,100.0
198,2021/06/24-16:11:35,-4042,38.418989240670896,46.078490198048314,99.59427063517553,0.0,100.16098462910861,100.0
199,2021/06/24-16:12:21,-4043,38.38172116015841,46.032373427119865,97.28237430042087,0.0,99.79026910138217,100.0
199,2021/06/24-16:12:28,-4043,38.37377614417268,46.109202460905124,96.96769776426642,0.0,100.04436794120573,100.0
199,2021/06/24-16:12:35,-4043,38.36737342257928,46.01698824077528,96.61705293764535,0.0,100.19767558687528,100.0
200,2021/06/24-16:13:21,-4042,38.32275199641789,45.99389831503652,94.44698598798911,0.0,99.82009116350814,100.0
200,2021/06/24-16:13:28,-4043,38.30189652873658,46.04775214395056,94.11696756021017,0.0,99.83864897429532,100.0
200,2021/06/24-16:13:35,-4042,38.315659272477816,46.01698824077528,93.80442944459413,0.0,100.25620231005801,100.0
201,2021/06/24-16:14:22,-4042,38.247179093619685,45.87822923376797,91.80357989726346,0.0,99.86797660336951,100.0
201,2021/06/24-16:14:29,-4042,38.23885301923309,45.855051353855,91.510144790183,0.0,99.84300583162864,100.0
201,2021/06/24-16:14:35,-4042,38.23591890752906,45.88595192118373,91.20242863779671,0.0,100.3278089778858,100.0
202,2021/06/24-16:15:22,-4042,38.15805469317248,45.73118634192724,89.28581432002866,0.0,99.93111262567496,100.0
202,2021/06/24-16:15:29,-4042,38.15415472796507,45.754443156067,89.00380129200468,0.0,99.73831138207797,100.0
202,2021/06/24-16:15:36,-4042,38.13710335058336,45.76219212518009,88.736890348257,0.0,100.32111449350437,100.0
203,2021/06/24-16:16:22,-4042,38.06470501732017,45.52120236987912,86.83468780657937,0.0,100.01907755695983,100.0
203,2021/06/24-16:16:29,-4043,38.05235110848377,45.50559954396317,86.55404349049621,0.0,99.78762596172923,100.0
203,2021/06/24-16:16:36,-4042,38.04778531629066,45.48218269663221,86.27204881642065,0.0,100.28666004143086,100.0
204,2021/06/24-16:17:22,-4043,37.98588324042806,45.35703628752469,84.48817703436598,0.0,100.09339887374253,100.0
204,2021/06/24-16:17:29,-4043,37.970790078539565,45.34920023517742,84.2266666257352,0.0,99.63678209439004,100.0
204,2021/06/24-16:17:36,-4043,37.95420534598215,45.333523029022956,83.95661031435569,0.0,100.23370385549684,100.0
205,2021/06/24-16:18:22,-4042,37.85403298714124,45.113323675098,82.21027711489273,0.0,100.31027191117956,100.0
205,2021/06/24-16:18:29,-4043,37.84592295229429,45.12909691681017,81.96645143111435,0.0,99.70787921365357,100.0
205,2021/06/24-16:18:36,-4043,37.83076716602885,45.06596240233722,81.7199199467238,0.0,99.99867572612031,100.0
206,2021/06/24-16:19:22,-4042,37.76275727151165,44.83616470603937,80.09437753370605,0.0,100.34287458566556,100.0
206,2021/06/24-16:19:29,-4042,37.71909759988354,44.883830043376236,79.85040638814567,0.0,99.72150404870328,100.0
206,2021/06/24-16:19:36,-4042,37.71260246572019,44.83616470603937,79.62369876305573,0.0,99.93093695937475,100.0
207,2021/06/24-16:20:23,-4041,37.643256033033474,44.652856863525585,78.07582178897897,0.0,100.30026805758065,100.0
207,2021/06/24-16:20:30,-4040,37.62688356704238,44.708745824315486,77.84144387704316,0.0,99.87406263691766,100.0
207,2021/06/24-16:20:36,-4041,37.59620882227388,44.61288251768184,77.61667783402986,0.0,99.87356829155145,100.0
208,2021/06/24-16:21:23,-4040,37.50987867703981,44.37208960877416,76.1385361719976,0.0,100.08161141194824,100.0
208,2021/06/24-16:21:30,-4041,37.46237682808552,44.339860303501496,75.92200536962089,0.0,100.11119315273346,100.0
208,2021/06/24-16:21:37,-4040,37.46213809434506,44.29953246388652,75.7135006310023,0.0,99.71706488036088,100.0
209,2021/06/24-16:22:23,-4039,37.34800006100726,44.20255805848109,74.28671163969841,0.0,99.99698883010521,100.0
209,2021/06/24-16:22:30,-4039,37.35278665652765,44.121542660873615,74.0776601535332,0.0,100.3042571464732,100.0
209,2021/06/24-16:22:37,-4039,37.31618833790151,44.08096524934882,73.89347836852204,0.0,99.6590362190466,100.0
210,2021/06/24-16:23:23,-4038,37.19570884454178,43.92634433811298,72.52756246642122,0.0,99.7125507966408,100.0
210,2021/06/24-16:23:30,-4037,37.190678124005345,43.901868408554265,72.34805161751234,0.0,100.34814708435145,100.0
210,2021/06/24-16:23:37,-4037,37.175889791674955,43.92634433811298,72.1549140096142,0.0,99.78092573385437,100.0
211,2021/06/24-16:24:23,-4036,37.050504330045754,43.697237412399886,70.88033519000099,0.0,99.73337605073826,100.0
211,2021/06/24-16:24:30,-4036,37.01963956281034,43.582120992985665,70.69276280395043,0.0,100.29458189377848,100.0
211,2021/06/24-16:24:37,-4035,37.00767497754095,43.59858936044208,70.51001029251998,0.0,99.9417142850122,100.0
212,2021/06/24-16:25:23,-4035,36.88565029347046,43.40045557414993,69.30549561671452,0.0,99.71452476557383,100.0
212,2021/06/24-16:25:30,-4032,36.871407997462555,43.34245430809028,69.09067913212581,0.0,100.24131333559593,100.0
212,2021/06/24-16:25:37,-4034,36.863191719886295,43.29266206619184,68.92155495311792,0.0,99.97154870355013,100.0
213,2021/06/24-16:26:24,-4032,36.72642407703571,43.00915265440301,67.72870709728697,0.0,99.68204674038014,100.0
213,2021/06/24-16:26:31,-4029,36.72676472414197,43.01752427149023,67.54567831295573,0.0,100.14361921167144,100.0
213,2021/06/24-16:26:38,-4031,36.67785850681728,43.05935208668541,67.39458850030462,0.0,100.17177285793886,100.0
214,2021/06/24-16:27:24,-4030,36.5349030474733,42.76549149200605,66.27197370834654,0.0,99.70922252787805,100.0
214,2021/06/24-16:27:31,-4029,36.523952478995795,42.71486378230753,66.10106186270491,0.0,100.18467155406994,100.0
214,2021/06/24-16:27:38,-4029,36.496947075954346,42.664161703809214,65.9390352872193,0.0,100.04924455221254,100.0
215,2021/06/24-16:28:24,-4029,36.36259818211223,42.48611468772674,64.85585393369828,0.0,99.68302231499577,100.0
215,2021/06/24-16:28:31,-4028,36.343035400022565,42.40952585025133,64.6704099364192,0.0,100.15011876618459,100.0
215,2021/06/24-16:28:38,-4028,36.32577677446771,42.38395824347333,64.51349318518623,0.0,100.17012185938248,100.0
216,2021/06/24-16:29:24,-4027,36.214133835857645,42.092851254011464,63.520277900672255,0.0,99.70049077944822,100.0
216,2021/06/24-16:29:31,-4027,36.184046227260865,42.015376975927666,63.35263359294553,0.0,100.03872263892873,100.0
216,2021/06/24-16:29:38,-4026,36.17487456792141,42.0584399443332,63.192503778505156,0.0,100.29194162984179,100.0
217,2021/06/24-16:30:24,-4025,35.99989646944489,41.85123987266644,62.22113920219715,0.0,99.74481868660641,100.0
217,2021/06/24-16:30:31,-4025,35.97751588233535,41.74716503820656,62.058974688036656,0.0,99.86119320577494,100.0
217,2021/06/24-16:30:38,-4025,35.936375237866706,41.74716503820656,61.904156492535265,0.0,100.3409913166089,100.0
218,2021/06/24-16:31:24,-4024,35.80210769531197,41.43301134441407,61.01166164948497,0.0,99.85234588130844,100.0
218,2021/06/24-16:31:31,-4023,35.78501844484423,41.49432545868086,60.846308760448174,0.0,99.74488947925796,100.0
218,2021/06/24-16:31:38,-4023,35.771278908784375,41.36280158323251,60.729697431191305,0.0,100.29848322868749,100.0
219,2021/06/24-16:32:25,-4022,35.62300797560309,41.142449391603634,59.815215428021254,0.0,100.0218348525203,100.0
219,2021/06/24-16:32:32,-4022,35.580194982627916,41.05390304122221,59.67190850860064,0.0,99.73980312655858,100.0
219,2021/06/24-16:32:39,-4021,35.58003972888361,41.08934957739109,59.54582582728565,0.0,100.27096322976587,100.0
220,2021/06/24-16:33:25,-4020,35.428545479116664,40.83150982640899,58.691710789370504,0.0,99.97411340719204,100.0
220,2021/06/24-16:33:32,-4020,35.40673328145694,40.70632147826399,58.550453013194435,0.0,99.69037268767272,100.0
220,2021/06/24-16:33:39,-4018,35.40140783424152,40.72423425608304,58.41504321653918,0.0,100.37295882776264,100.0
221,2021/06/24-16:34:25,-4019,35.24850526952847,40.47257601173709,57.59226657505955,0.0,100.0079044375146,100.0
221,2021/06/24-16:34:32,-4018,35.20888562330604,40.49061475510837,57.46827308767624,0.0,99.7258846885483,100.0
221,2021/06/24-16:34:39,-4017,35.196451817961986,40.37318769910712,57.326087467951346,0.0,100.25074034317267,100.0
222,2021/06/24-16:35:25,-4016,35.05585228444635,40.11884853943843,56.60231775091063,0.0,100.11695893577821,100.0
222,2021/06/24-16:35:32,-4015,35.02311562332672,40.11884853943843,56.501307256684406,0.0,99.69181212193514,100.0
222,2021/06/24-16:35:39,-4016,35.00630392797809,40.08235447315474,56.394883908084765,0.0,100.2604303813225,100.0
223,2021/06/24-16:36:25,-4015,34.830610629156105,39.81655998154719,55.62862454727076,0.0,100.06895009964502,100.0
223,2021/06/24-16:36:32,-4015,34.82548068848162,39.79815013095458,55.541819534753785,0.0,99.74625249775374,100.0
223,2021/06/24-16:36:39,-4014,34.80683395698342,39.67823444535213,55.40103902940855,0.0,100.26960100993199,100.0
224,2021/06/24-16:37:25,-4013,34.65406743363662,39.49288997023888,54.63899859727799,0.0,100.15672645103163,100.0
224,2021/06/24-16:37:32,-4013,34.62498868289307,39.44638973523564,54.538050852174244,0.0,99.63451772494729,100.0
224,2021/06/24-16:37:39,-4012,34.60334304421631,39.44638973523564,54.413901561576395,0.0,100.18977651815067,100.0
225,2021/06/24-16:38:26,-4011,34.442793929876984,39.1659916277481,53.694547241288106,0.0,100.19970682222993,100.0
