### METADATA ###
## USER ##
# id=nefarious1985#2344
# printer=voron_v2_350
# measure_type=nozzle_pin
# measure_gcode="G28 Z"
# notes=
# timestamp=2021-06-18_21-04-59
## SCRIPT ##
# data_structure=3
# hot_duration=3
# cool_duration=0
## Z_AXIS ##
# step_dist=0.0025
# max_z=330.0
# homing_speed=3.0
## FRAME_EXPANSION_COMPENSATION ##
# pullup_resistor=4700.0
# sensor_pin=P0.23
# z_stepper=stepper_z
# coeff=23.4
# gantry_factor=1.0
# frame_z_length=530.0
# max_z_offset=99999999.0
# sensor_type=100k3950
# inline_resistor=0.0
# smooth_time=2.0
# min_temp=0.0
# gcode_id=frame
# max_comp_z=0.0
# max_temp=100.0
### METADATA END ###
sample,time,mcu_pos_z,frame_t,chamber_t,bed_t,bed_target,he_t,he_target
218,2021/06/19-00:43:52,-2944,35.84541689710197,41.18663529332099,60.80860849676676,0.0,100.10125547100232,100.0
218,2021/06/19-00:43:59,-2944,35.83143506054945,40.991781440833904,60.672945719095516,0.0,99.65354970685515,100.0
218,2021/06/19-00:44:06,-2943,35.793969536885896,41.09820537242649,60.54803864958482,0.0,100.30969435875204,100.0
219,2021/06/19-00:44:52,-2943,35.67704200283555,40.65252542833031,59.636169109490226,0.0,100.01603592945538,100.0
219,2021/06/19-00:44:59,-2941,35.619347503022546,40.64355098584804,59.463670910424106,0.0,99.69187130343326,100.0
219,2021/06/19-00:45:06,-2942,35.615660349556464,40.598642528550954,59.36167636670239,0.0,100.30716843008454,100.0
220,2021/06/19-00:45:52,-2940,35.445746088326736,40.22809000296303,58.445414984154596,0.0,100.11598290469627,100.0
220,2021/06/19-00:45:59,-2940,35.41148343065674,40.28257600689773,58.37448187379547,0.0,99.6289189632875,100.0
220,2021/06/19-00:46:06,-2938,35.395174423802864,40.15530240900955,58.21439208644808,0.0,100.28147770666398,100.0
221,2021/06/19-00:46:52,-2937,35.235418079400844,40.03668019328495,57.355610962231644,0.0,100.22323388462041,100.0
221,2021/06/19-00:46:59,-2936,35.22009123844887,39.93597399758255,57.251293421212225,0.0,99.6592945927983,100.0
221,2021/06/19-00:47:06,-2936,35.18547537213727,39.99094271189216,57.1536384184784,0.0,100.11672226943163,100.0
222,2021/06/19-00:47:53,-2935,35.04055043674753,39.557879674307,56.32966989940475,0.0,100.21524246693515,100.0
222,2021/06/19-00:48:00,-2935,35.008498692932754,39.60422219085012,56.191693662529254,0.0,99.64796527709368,100.0
222,2021/06/19-00:48:06,-2934,34.966430618228706,39.659747007143494,56.11492807135447,0.0,100.2431659536845,100.0
223,2021/06/19-00:48:53,-2933,34.83308285804653,39.250364026501074,55.30288702201699,0.0,100.2492512759628,100.0
223,2021/06/19-00:49:00,-2933,34.79138493290167,39.297143532288146,55.22794943854753,0.0,99.6476638537613,100.0
223,2021/06/19-00:49:07,-2933,34.78751909761519,39.184759913579114,55.04700436147931,0.0,100.1322158882473,100.0
224,2021/06/19-00:49:53,-2932,34.62901421880279,38.93992471159868,54.32558750828986,0.0,100.1105006733725,100.0
224,2021/06/19-00:50:00,-2931,34.604866549866074,38.9777117598241,54.16409654325028,0.0,99.67638272538589,100.0
224,2021/06/19-00:50:07,-2932,34.562740741425586,38.87369145511764,54.08093386446926,0.0,100.28228117819337,100.0
225,2021/06/19-00:50:53,-2931,34.40730648435461,38.89262902879369,53.35342093259067,0.0,100.26284684106949,100.0
225,2021/06/19-00:51:00,-2931,34.38410468245816,38.759833335901135,53.28945072711602,0.0,99.57265110805942,100.0
225,2021/06/19-00:51:07,-2930,34.34947169792645,38.61694579295755,53.146573976852586,0.0,100.19900621098326,100.0
226,2021/06/19-00:51:53,-2929,34.20794795233247,38.550048350402676,52.46912352276718,0.0,100.30993153584775,100.0
226,2021/06/19-00:52:00,-2929,34.17728139308353,38.444643064441834,52.348245203005284,0.0,99.68877600085126,100.0
226,2021/06/19-00:52:07,-2929,34.17278721316112,38.396617499616184,52.249378372630936,0.0,100.02690652162721,100.0
227,2021/06/19-00:52:53,-2928,33.997946592689594,38.16509250329807,51.60177509349749,0.0,100.31459086500546,100.0
227,2021/06/19-00:53:00,-2928,33.98214400112873,38.077838875980206,51.443509311044984,0.0,99.67437974374977,100.0
227,2021/06/19-00:53:07,-2927,33.93776140041129,37.990347269975075,51.35123434213727,0.0,100.01211562385896,100.0
228,2021/06/19-00:53:54,-2926,33.76685365853154,37.65764746850164,50.72942805471339,0.0,100.24083423182225,100.0
228,2021/06/19-00:54:00,-2926,33.768316729678034,37.90261607016947,50.611314286359566,0.0,99.75282327147677,100.0
228,2021/06/19-00:54:07,-2926,33.71814349787967,37.598574090704744,50.52327678505299,0.0,99.94856237996308,100.0
229,2021/06/19-00:54:54,-2924,33.597581651201,37.529516382085205,49.880467280287384,0.0,100.33524747594748,100.0
229,2021/06/19-00:55:01,-2924,33.550583650353914,37.430601749327195,49.8210167340814,0.0,99.78200354620206,100.0
229,2021/06/19-00:55:08,-2923,33.552184099426626,37.33137820765461,49.6768970979949,0.0,99.91083890159952,100.0
230,2021/06/19-00:55:54,-2921,33.359605036069226,37.06191284519588,49.101667421870054,0.0,100.27162181574298,100.0
230,2021/06/19-00:56:01,-2921,33.333963494015535,37.131994807639785,49.051098459564265,0.0,99.98655831947707,100.0
230,2021/06/19-00:56:08,-2921,33.31554089599631,37.2019218500335,48.922765842865616,0.0,99.76556840690628,100.0
231,2021/06/19-00:56:54,-2919,33.19101418215984,37.03183008412543,48.35031176621374,0.0,100.22380789730512,100.0
231,2021/06/19-00:57:01,-2919,33.152670936184826,36.67872774952906,48.26181474583374,0.0,100.06916631407978,100.0
231,2021/06/19-00:57:08,-2918,33.13066329801513,36.891063595669095,48.19058919997498,0.0,99.68424174329829,100.0
232,2021/06/19-00:57:54,-2917,32.98120273788977,36.61779610499116,47.62924985394417,0.0,100.26418464530418,100.0
232,2021/06/19-00:58:01,-2917,32.956491640991864,36.61779610499116,47.5589439024194,0.0,99.90418464241927,100.0
232,2021/06/19-00:58:08,-2917,32.940302782985626,36.66858067899477,47.475607675733954,0.0,99.72703473202779,100.0
233,2021/06/19-00:58:54,-2915,32.78557484239779,36.208529842642065,46.92876736570819,0.0,100.2292425055255,100.0
233,2021/06/19-00:59:01,-2915,32.7695621332397,36.28053901627959,46.820927251707495,0.0,100.09591206954902,100.0
233,2021/06/19-00:59:08,-2915,32.75758118438554,36.1569928302236,46.77393629362712,0.0,99.65556529425022,100.0
234,2021/06/19-00:59:55,-2914,32.60473715737512,36.02259654560294,46.2353091201256,0.0,100.24181143501147,100.0
234,2021/06/19-01:00:01,-2914,32.589167342902115,36.11570182335396,46.18597984886406,0.0,99.90699034724967,100.0
234,2021/06/19-01:00:08,-2914,32.54715634646107,35.94998834413843,46.12656525665102,0.0,99.77654650038019,100.0
235,2021/06/19-01:00:55,-2913,32.43715327543252,35.594884990177206,45.59328030839586,0.0,100.24623419893507,100.0
235,2021/06/19-01:01:02,-2913,32.41191313304118,35.79382591288436,45.557625747846565,0.0,100.04792672413305,100.0
235,2021/06/19-01:01:09,-2913,32.38590450644603,35.72068038718379,45.462464694033564,0.0,99.75596389526977,100.0
236,2021/06/19-01:01:55,-2912,32.24913414107794,35.35233745491962,44.95901353552437,0.0,100.23443025654264,100.0
236,2021/06/19-01:02:02,-2912,32.209841841003616,35.267524250646034,44.85409486451706,0.0,99.99140015359227,100.0
236,2021/06/19-01:02:09,-2912,32.172817686802155,35.39465672527433,44.83629910771952,0.0,99.71107305248506,100.0
237,2021/06/19-01:02:55,-2912,32.03202253024095,35.267524250646034,44.34150036599528,0.0,100.17384120743101,100.0
237,2021/06/19-01:03:02,-2913,32.02029533704123,35.21439717407742,44.304812512693346,0.0,100.01572342608097,100.0
237,2021/06/19-01:03:09,-2912,31.966023521987243,35.17182938927135,44.22342815254494,0.0,99.65860748863203,100.0
238,2021/06/19-01:03:55,-2912,31.80890636515049,35.34174855800734,43.742249116497874,0.0,100.232921611475,100.0
238,2021/06/19-01:04:02,-2912,31.775069479084937,35.288749445568726,43.72741630431491,0.0,100.07991513508018,100.0
238,2021/06/19-01:04:09,-2912,31.76508597365341,35.246284419035135,43.6491053268172,0.0,99.65232167816647,100.0
239,2021/06/19-01:04:55,-2912,31.589621519112193,35.01167317982589,43.24560739984333,0.0,100.10585916693,100.0
239,2021/06/19-01:05:02,-2911,31.575074084094343,35.12920261353162,43.14884548399333,0.0,100.14713479939866,100.0
239,2021/06/19-01:05:09,-2911,31.53946392792142,35.17182938927135,43.09844854298003,0.0,99.65845458146491,100.0
240,2021/06/19-01:05:56,-2911,31.38277525610668,35.01167317982589,42.71133950779707,0.0,100.00225808127584,100.0
240,2021/06/19-01:06:03,-2911,31.358571360172718,35.033075650023704,42.6422703284622,0.0,100.27912888435031,100.0
240,2021/06/19-01:06:09,-2910,31.32623199155035,35.01167317982589,42.59918015746059,0.0,99.66908695477895,100.0
241,2021/06/19-01:06:56,-2910,31.201616970740314,35.000966345455026,42.21555017647203,0.0,99.79573563533604,100.0
241,2021/06/19-01:07:03,-2909,31.165147309491548,34.83991360087589,42.147915438409676,0.0,100.35305244506517,100.0
241,2021/06/19-01:07:10,-2908,31.14527351578137,34.91517686956979,42.10286158621416,0.0,99.85739908271186,100.0
242,2021/06/19-01:07:56,-2908,31.004998450873888,34.71045874635098,41.74435894206876,0.0,99.68038112895503,100.0
242,2021/06/19-01:08:03,-2909,30.992225432083224,34.75367127053454,41.69575346852392,0.0,100.26177092931836,100.0
242,2021/06/19-01:08:10,-2908,30.954934696374288,34.65635702566851,41.637163636663765,0.0,100.01254065793684,100.0
243,2021/06/19-01:08:56,-2907,30.82917954113673,34.5913081886564,41.29603544775704,0.0,99.7050664370162,100.0
243,2021/06/19-01:09:03,-2908,30.814439505695578,34.526120378948235,41.22655179682466,0.0,100.23684232362154,100.0
243,2021/06/19-01:09:10,-2907,30.82040399558438,34.61300654030077,41.21293818099037,0.0,99.92510125092862,100.0
244,2021/06/19-01:09:56,-2905,30.637615201025337,34.41716324073303,40.86106805947518,0.0,99.8153140833773,100.0
244,2021/06/19-01:10:03,-2905,30.648122769600484,34.29685817616968,40.82470989824004,0.0,100.01903531090416,100.0
244,2021/06/19-01:10:10,-2904,30.618089171354516,34.34066055601551,40.78726818932324,0.0,100.14367545399293,100.0
245,2021/06/19-01:10:56,-2904,30.486090050611068,34.25299256908198,40.462214543269184,0.0,99.8070436171648,100.0
245,2021/06/19-01:11:03,-2904,30.447266991917374,34.19807131014926,40.40428712036269,0.0,100.09248884854863,100.0
245,2021/06/19-01:11:10,-2904,30.460224109884006,34.18707512365347,40.37810963217314,0.0,100.13805460323242,100.0
246,2021/06/19-01:11:57,-2903,30.324711214758175,34.143050479105625,40.0646488968843,0.0,99.74221218640474,100.0
246,2021/06/19-01:12:04,-2903,30.319859844756092,34.121014168694956,40.007146113438985,0.0,100.0822326651742,100.0
246,2021/06/19-01:12:10,-2903,30.322022921338416,34.06585320180153,39.987574891535715,0.0,100.05277989512575,100.0
247,2021/06/19-01:12:57,-2902,30.199620000623778,34.02165199890135,39.701900780093,0.0,99.74069384463364,100.0
247,2021/06/19-01:13:04,-2902,30.15527798910756,33.899764766439205,39.687520765380036,0.0,100.32022790538544,100.0
247,2021/06/19-01:13:11,-2902,30.147220362043054,33.91086574531147,39.60203611246291,0.0,99.90679848835244,100.0
248,2021/06/19-01:13:57,-2902,30.041310345497767,33.78853005282019,39.33905451471536,0.0,100.03419094387182,100.0
248,2021/06/19-01:14:04,-2901,30.065499078912975,33.732758609863595,39.27168234299811,0.0,99.95581010799728,100.0
248,2021/06/19-01:14:11,-2901,30.034909078562766,33.732758609863595,39.26836940176906,0.0,99.83344717561992,100.0
249,2021/06/19-01:14:57,-2901,29.940490797589533,33.62090525586319,38.949569107420835,0.0,100.31048043227004,100.0
249,2021/06/19-01:15:04,-2901,29.937486347395733,33.654504883017864,38.9494759252836,0.0,99.91406214298365,100.0
249,2021/06/19-01:15:11,-2901,29.92524135065007,33.62090525586319,38.90829999609465,0.0,99.78468698730039,100.0
250,2021/06/19-01:15:57,-2900,29.781875967691676,33.53112247298952,38.672427879897846,0.0,100.29130265926126,100.0
250,2021/06/19-01:16:04,-2900,29.80218305880214,33.41851571473546,38.58644384998443,0.0,99.73021187577697,100.0
250,2021/06/19-01:16:11,-2900,29.76934096945548,33.40723178969171,38.579031755983586,0.0,100.03837784223757,100.0
251,2021/06/19-01:16:57,-2900,29.671102230692814,33.41851571473546,38.3135826102635,0.0,100.26380966123249,100.0
251,2021/06/19-01:17:04,-2899,29.6622630301083,33.44107085292063,38.31685562019942,0.0,99.65264543096245,100.0
251,2021/06/19-01:17:11,-2899,29.63319518730924,33.32812531181611,38.26009416755938,0.0,100.09084692506214,100.0
252,2021/06/19-01:17:58,-2899,29.563903754327114,33.123744828896804,38.032454721756935,0.0,100.10502991508423,100.0
252,2021/06/19-01:18:05,-2899,29.553773615580386,33.226109400686425,37.936955891959464,0.0,99.63328713524605,100.0
252,2021/06/19-01:18:11,-2899,29.539350434503532,33.20339194987497,37.95866757522228,0.0,100.27637429262633,100.0
253,2021/06/19-01:18:58,-2899,29.46470285120366,33.03245907284145,37.72040954365128,0.0,100.1980920172715,100.0
253,2021/06/19-01:19:05,-2899,29.465298196789785,33.03245907284145,37.67480157254707,0.0,99.69018996948148,100.0
253,2021/06/19-01:19:12,-2899,29.441357886614792,33.07813679743464,37.660578774070416,0.0,100.21363098729984,100.0
254,2021/06/19-01:19:58,-2898,29.355811610475946,32.929428048589386,37.439964373023656,0.0,100.32472812424697,100.0
254,2021/06/19-01:20:05,-2898,29.355710685565892,32.88352204579252,37.356166812729874,0.0,99.66889089616818,100.0
254,2021/06/19-01:20:12,-2898,29.35531234808287,33.021028722170286,37.35362297199025,0.0,100.04598700356411,100.0
255,2021/06/19-01:20:58,-2898,29.250798547696036,32.8490461013443,37.14499321450684,0.0,100.38491860517308,100.0
255,2021/06/19-01:21:05,-2898,29.234650483896335,32.75691473216028,37.13095739499428,0.0,99.72055894515631,100.0
255,2021/06/19-01:21:12,-2898,29.256767869955002,32.80301604216345,37.091225780757185,0.0,99.8761677681979,100.0
256,2021/06/19-01:21:58,-2898,29.141626943776128,32.629766576037014,36.87872655577561,0.0,100.29622003453484,100.0
256,2021/06/19-01:22:05,-2897,29.143530037454237,32.676065195279136,36.84225387546321,0.0,99.78220580551327,100.0
256,2021/06/19-01:22:12,-2897,29.107646640806767,32.60659018905665,36.793165492915534,0.0,99.99832320723414,100.0
257,2021/06/19-01:22:58,-2897,29.063627675218207,32.57179166700274,36.608359123613916,0.0,100.35236339365564,100.0
257,2021/06/19-01:23:05,-2897,29.062706181676162,32.52533010204348,36.60746939704828,0.0,99.74265098330089,100.0
257,2021/06/19-01:23:12,-2897,29.040928178044393,32.65292490022671,36.56863799568601,0.0,99.96821782834766,100.0
258,2021/06/19-01:23:59,-2897,28.982426392030927,32.49043612775131,36.3955596029758,0.0,100.31019933921203,100.0
258,2021/06/19-01:24:06,-2896,28.978048770624312,32.420524762803666,36.34975072476946,0.0,99.7678942971046,100.0
258,2021/06/19-01:24:13,-2897,28.951599147742616,32.44384687511558,36.33759709632649,0.0,99.82101808443629,100.0
259,2021/06/19-01:24:59,-2896,28.902489743534247,32.47879567533721,36.12969231555523,0.0,100.30459546889975,100.0
259,2021/06/19-01:25:06,-2896,28.86952668842843,32.3387524785785,36.138428502043524,0.0,99.885439798696,100.0
259,2021/06/19-01:25:13,-2896,28.8604781724544,32.43218811304877,36.091341098241976,0.0,99.88620343182777,100.0
260,2021/06/19-01:25:59,-2895,28.80044297641879,32.221541608917505,35.9000534422294,0.0,100.32795297191258,100.0
260,2021/06/19-01:26:06,-2896,28.786572585805335,32.174526835847985,35.91184806219195,0.0,99.77229574844884,100.0
260,2021/06/19-01:26:13,-2895,28.76661596374274,32.221541608917505,35.84484958241076,0.0,99.89433446711695,100.0
261,2021/06/19-01:26:59,-2895,28.71928975012109,32.092070452902874,35.70343702650465,0.0,100.37382158767791,100.0
261,2021/06/19-01:27:06,-2895,28.704294911469393,32.198043573839584,35.630737855304226,0.0,99.9288329943359,100.0
261,2021/06/19-01:27:13,-2895,28.699036682132284,32.08027214172006,35.65358448933163,0.0,99.74365891713202,100.0
262,2021/06/19-01:27:59,-2894,28.629661756954178,32.02120968877108,35.46333364098461,0.0,100.10642548860642,100.0
262,2021/06/19-01:28:06,-2894,28.634184317124507,32.092070452902874,35.44293725660793,0.0,100.13837649816296,100.0
262,2021/06/19-01:28:13,-2894,28.606999206739157,32.02120968877108,35.417547781204014,0.0,99.66716375395814,100.0
263,2021/06/19-01:28:59,-2894,28.56601744060365,31.843308588240575,35.28571678670153,0.0,100.02546376539745,100.0
263,2021/06/19-01:29:06,-2894,28.55021546648893,31.96202865906247,35.24030038359226,0.0,100.26691847568804,100.0
263,2021/06/19-01:29:13,-2894,28.527481223615446,31.807598945770167,35.23497559282087,0.0,99.68032803756081,100.0
264,2021/06/19-01:30:00,-2893,28.475756019791856,31.81950697953141,35.06892628883614,0.0,99.83454130082103,100.0
264,2021/06/19-01:30:07,-2893,28.479936700413305,31.700208919782654,35.03862556707646,0.0,100.27839677559186,100.0
264,2021/06/19-01:30:13,-2894,28.457646370856885,31.843308588240575,35.02711715599788,0.0,99.85294993265794,100.0
265,2021/06/19-01:31:00,-2893,28.420256455852712,31.604420198713683,34.87700592682085,0.0,99.72193272641346,100.0
265,2021/06/19-01:31:07,-2893,28.40116594762585,31.700208919782654,34.85587229335865,0.0,100.29469512685701,100.0
265,2021/06/19-01:31:14,-2892,28.373622291691444,31.73604923785433,34.85654566073887,0.0,99.93159175824633,100.0
266,2021/06/19-01:32:00,-2891,28.35550411836765,31.592424581645844,34.67450069983011,0.0,99.63489880647897,100.0
266,2021/06/19-01:32:07,-2892,28.336140132028753,31.58042405381491,34.638607509230084,0.0,100.2238975587024,100.0
266,2021/06/19-01:32:14,-2892,28.328086275383356,31.568418610435174,34.600891262409974,0.0,100.11456105436626,100.0
267,2021/06/19-01:33:00,-2891,28.26741463527355,31.484242467903016,34.50219981252866,0.0,99.69879602599048,100.0
267,2021/06/19-01:33:07,-2890,28.243352211747432,31.54439295785005,34.46920482314071,0.0,100.12578515977135,100.0
267,2021/06/19-01:33:14,-2891,28.251749520298734,31.472197526988168,34.457802588016605,0.0,100.22406789235107,100.0
268,2021/06/19-01:34:00,-2890,28.196302988762874,31.43603293115666,34.341696735373105,0.0,99.72916647807149,100.0
268,2021/06/19-01:34:07,-2890,28.195419793422303,31.339374814605208,34.28617115452061,0.0,100.01079361317055,100.0
268,2021/06/19-01:34:14,-2889,28.19217458208083,31.37565906885027,34.27252496277216,0.0,100.29604637534227,100.0
269,2021/06/19-01:35:00,-2889,28.130036365850675,31.37565906885027,34.10985199216084,0.0,99.80550048816404,100.0
269,2021/06/19-01:35:07,-2889,28.116786769373622,31.42396812530251,34.094089385793325,0.0,99.86755842720602,100.0
269,2021/06/19-01:35:14,-2888,28.12246925178469,31.399823573466676,34.13335327110406,0.0,100.3172778404465,100.0
270,2021/06/19-01:36:01,-2888,28.0753996433293,31.15727413972752,34.00949217925757,0.0,99.77123191740633,100.0
270,2021/06/19-01:36:08,-2888,28.06482598887093,31.169449610666277,33.94208551817779,0.0,99.83143431356154,100.0
270,2021/06/19-01:36:15,-2888,28.059598466862052,31.230250827431632,33.912687013191736,0.0,100.3324894083775,100.0
271,2021/06/19-01:37:01,-2888,27.986975557913862,31.071903106832906,33.773117722987216,0.0,99.99361674499237,100.0
271,2021/06/19-01:37:08,-2887,27.98994821533318,31.04746535139509,33.791610458987655,0.0,99.73093639827687,100.0
271,2021/06/19-01:37:15,-2887,28.001955059561922,30.998528199603356,33.73364854494317,0.0,100.33066183609023,100.0
272,2021/06/19-01:38:01,-2887,27.919476649432738,31.084114297330643,33.612486975811834,0.0,100.04373344804343,100.0
272,2021/06/19-01:38:08,-2886,27.924296146135617,30.924967753120086,33.62769574298785,0.0,99.69258986736655,100.0
272,2021/06/19-01:38:15,-2886,27.935159975471013,31.04746535139509,33.61478905477421,0.0,100.24636100173511,100.0
273,2021/06/19-01:39:01,-2886,27.8483083850891,30.998528199603356,33.47116652467436,0.0,100.22217337551281,100.0
273,2021/06/19-01:39:08,-2886,27.848035012692677,30.924967753120086,33.440924455393535,0.0,99.62653769505184,100.0
273,2021/06/19-01:39:15,-2885,27.859677182157064,30.826596610053855,33.44646359998418,0.0,100.24656370504036,100.0
274,2021/06/19-01:40:01,-2885,27.797200556647216,30.801951662573003,33.32654451390879,0.0,100.16550957190516,100.0
274,2021/06/19-01:40:08,-2885,27.797995848682998,30.93724075945903,33.308971298962554,0.0,99.64258398408802,100.0
274,2021/06/19-01:40:15,-2885,27.789342290422233,30.826596610053855,33.306026283604346,0.0,100.17028971686965,100.0
275,2021/06/19-01:41:01,-2885,27.749336559182684,30.777285766377872,33.21204825860496,0.0,100.26726878675395,100.0
275,2021/06/19-01:41:08,-2885,27.732924249757268,30.838911241190885,33.17699193321329,0.0,99.69995244072355,100.0
275,2021/06/19-01:41:15,-2884,27.743441765982926,30.740247550813535,33.15376825182365,0.0,100.02374777585521,100.0
276,2021/06/19-01:42:02,-2884,27.69333184520464,30.740247550813535,33.0765432001505,0.0,100.25494392545181,100.0
276,2021/06/19-01:42:09,-2884,27.67717206338616,30.764944949317965,33.01635943838829,0.0,99.69003447209354,100.0
276,2021/06/19-01:42:16,-2884,27.655724533516462,30.715529097755848,32.997743671447736,0.0,100.06121343448383,100.0
277,2021/06/19-01:43:02,-2884,27.63557821433076,30.591619519902906,32.87070057093829,0.0,100.25689853292398,100.0
277,2021/06/19-01:43:09,-2883,27.623942190744003,30.5543429962367,32.9217453539717,0.0,99.7170941248868,100.0
277,2021/06/19-01:43:16,-2884,27.607255500742234,30.591619519902906,32.88386917207595,0.0,100.08172205578542,100.0
278,2021/06/19-01:44:02,-2883,27.58153110704445,30.46717713799137,32.7762750487125,0.0,100.30645004685256,100.0
278,2021/06/19-01:44:09,-2883,27.55087841654137,30.5543429962367,32.78104685761093,0.0,99.73743953330103,100.0
278,2021/06/19-01:44:16,-2883,27.56767693292203,30.46717713799137,32.71304868756456,0.0,99.93223542475694,100.0
279,2021/06/19-01:45:02,-2883,27.52494198214858,30.42973971362835,32.66859399718173,0.0,100.29463292262707,100.0
279,2021/06/19-01:45:09,-2883,27.512712683322057,30.479645507112025,32.64401927446727,0.0,99.92290950399276,100.0
279,2021/06/19-01:45:16,-2883,27.49216024354506,30.404754444786988,32.62725309756375,0.0,99.8131616958605,100.0
280,2021/06/19-01:46:02,-2882,27.470427814062816,30.517018374342797,32.560197521493336,0.0,100.25271722160188,100.0
280,2021/06/19-01:46:09,-2882,27.465345164288745,30.492108499224116,32.49706369921917,0.0,99.97015343773121,100.0
280,2021/06/19-01:46:16,-2882,27.46571894962182,30.342196499138822,32.51833124920417,0.0,99.73537173629592,100.0
281,2021/06/19-01:47:02,-2882,27.41891033249923,30.442224246753028,32.39616838560461,0.0,100.24629451411874,100.0
281,2021/06/19-01:47:09,-2882,27.42785828237843,30.37974753561474,32.38239558742265,0.0,100.04280566585311,100.0
281,2021/06/19-01:47:16,-2882,27.43087445369882,30.392253698012155,32.383636244894305,0.0,99.72407084469677,100.0
282,2021/06/19-01:48:03,-2882,27.35705403909043,30.24182072451066,32.280536149312034,0.0,100.16869261554888,100.0
282,2021/06/19-01:48:10,-2882,27.348788710087053,30.153704171321408,32.280137947165976,0.0,100.04607924799909,100.0
282,2021/06/19-01:48:17,-2882,27.362535247564207,30.204089497604684,32.26955592848986,0.0,99.66674473764813,100.0
283,2021/06/19-01:49:03,-2881,27.32797757876315,30.229249139220826,32.168191009470426,0.0,100.1110667921731,100.0
283,2021/06/19-01:49:10,-2881,27.29547184369874,30.26694745232993,32.14351509955808,0.0,100.2474458036747,100.0
283,2021/06/19-01:49:17,-2881,27.28256185902778,30.317135294718582,32.17289177282276,0.0,99.6503298346367,100.0
284,2021/06/19-01:50:03,-2881,27.24656430475293,30.1663087724948,32.03040731870629,0.0,99.85836132778924,100.0
284,2021/06/19-01:50:10,-2881,27.249254579454643,30.216672065473517,32.00509179398108,0.0,100.35445265387975,100.0
284,2021/06/19-01:50:17,-2881,27.252060258509257,30.14109404757278,32.07765252743466,0.0,99.82539917701978,100.0
285,2021/06/19-01:51:03,-2881,27.210942240796303,30.065317010190313,31.930860960228387,0.0,99.74069618156369,100.0
285,2021/06/19-01:51:10,-2881,27.209393104006264,30.00201655471875,31.944112363696508,0.0,100.28010753804294,100.0
285,2021/06/19-01:51:17,-2880,27.20406697014104,29.95127557292045,31.90207049771596,0.0,99.99159416292865,100.0
286,2021/06/19-01:52:03,-2880,27.14942436548094,29.900444748644077,31.833543832636845,0.0,99.67970888095009,100.0
286,2021/06/19-01:52:10,-2880,27.15516702616423,29.97665727071262,31.860325967837515,0.0,100.13020353462512,100.0
286,2021/06/19-01:52:17,-2880,27.18086976593695,29.98933971151996,31.802331861317942,0.0,100.1203511622212,100.0
287,2021/06/19-01:53:03,-2880,27.122516171920346,30.065317010190313,31.755953389237185,0.0,99.7075940003546,100.0
287,2021/06/19-01:53:10,-2880,27.137469854719775,29.92587141454584,31.716952299213098,0.0,100.11079358486768,100.0
287,2021/06/19-01:53:17,-2880,27.118094463954296,30.07796038977318,31.70615758418946,0.0,100.14940284338877,100.0
288,2021/06/19-01:54:04,-2880,27.092142867535767,29.913160897975672,31.635436048675665,0.0,99.72538568862558,100.0
288,2021/06/19-01:54:11,-2880,27.069994703781433,29.84952370573643,31.60587218098286,0.0,99.93989666082703,100.0
288,2021/06/19-01:54:18,-2880,27.07488828382175,29.87499552812193,31.63074272514504,0.0,100.2802983985606,100.0
289,2021/06/19-01:55:04,-2880,27.030268242525388,29.836779304040476,31.514628472732703,0.0,99.84748228187915,100.0
289,2021/06/19-01:55:11,-2879,27.02632131743104,29.86226244512062,31.500526574119903,0.0,99.88058051827028,100.0
289,2021/06/19-01:55:18,-2879,27.03400254840016,29.74740944743337,31.476517500671566,0.0,100.29259255267208,100.0
290,2021/06/19-01:56:04,-2879,26.992466198369037,29.824029234094496,31.444527086300692,0.0,99.84013252691408,100.0
290,2021/06/19-01:56:11,-2879,26.97493021469077,29.709022548826795,31.422236801172176,0.0,99.8216343767199,100.0
290,2021/06/19-01:56:18,-2878,26.968766295688415,29.798512065652176,31.412501269653703,0.0,100.32947935638829,100.0
291,2021/06/19-01:57:04,-2879,26.956866363247695,29.657759794861704,31.324238105071256,0.0,100.02252583381843,100.0
291,2021/06/19-01:57:11,-2878,26.923822949459566,29.900444748644077,31.321643146699206,0.0,99.71345037051817,100.0
291,2021/06/19-01:57:18,-2879,26.93672010721499,29.58069297011656,31.317753341801957,0.0,100.28966018486314,100.0
292,2021/06/19-01:58:04,-2878,26.918730957731704,29.5034177394121,31.22735099824317,0.0,100.21432293334932,100.0
292,2021/06/19-01:58:11,-2878,26.905910938443803,29.593551877764412,31.27012862795681,0.0,99.6883183773073,100.0
292,2021/06/19-01:58:18,-2878,26.873923250098013,29.58069297011656,31.21556674514568,0.0,100.14346090003917,100.0
293,2021/06/19-01:59:04,-2878,26.865066713291462,29.554957781602866,31.16887795815331,0.0,100.25600503122571,100.0
293,2021/06/19-01:59:11,-2878,26.88840540989575,29.529199387809797,31.170468833359944,0.0,99.69308162567867,100.0
293,2021/06/19-01:59:18,-2878,26.855130376350598,29.567828273443013,31.164476324956834,0.0,100.08052462880609,100.0
294,2021/06/19-02:00:05,-2877,26.834657093242146,29.516311473525604,31.08663840210154,0.0,100.25954285721093,100.0
294,2021/06/19-02:00:12,-2877,26.81409534334306,29.46470155614105,31.076392728412227,0.0,99.65934351294958,100.0
